conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
1evoqc,0.9791666666666666,0.13772893772893774,0.24149004495825302,0.9109947643979057,0.12756598240469208,0.22379421221864948,0.921875,0.12967032967032968,0.2273603082851638,5.315045595169067
1ewr1x,0.9794520547945206,0.1310724106324473,0.23120452708164915,0.8689655172413793,0.11559633027522936,0.2040485829959514,0.863013698630137,0.1154903758020165,0.20371867421180276,4.381943225860596
1ex3fo,0.9768518518518519,0.15060670949321914,0.26097711811997526,0.9116279069767442,0.14,0.2427244582043344,0.9351851851851852,0.1441827266238401,0.24984539270253553,6.438418865203857
1ex7h5,0.9791666666666666,0.1261180679785331,0.22345483359746432,0.9300699300699301,0.11906893464637422,0.21111111111111114,0.9236111111111112,0.11896243291592129,0.21077654516640254,4.2920241355896
1ey76q,0.965,0.1478927203065134,0.2564784053156146,0.914572864321608,0.13957055214723926,0.2421823020625416,0.93,0.1425287356321839,0.24717607973421926,5.380450248718262
1eyywb,0.9313725490196079,0.13649425287356323,0.23809523809523808,0.6206896551724138,0.0905823148813803,0.1580928481806775,0.7058823529411765,0.10344827586206896,0.18045112781954886,5.925826787948608
1ez9uk,0.9783783783783784,0.12534626038781163,0.2222222222222222,0.9130434782608695,0.11642411642411643,0.20651505838967424,0.9027027027027027,0.11565096952908588,0.2050337630448128,5.711041212081909
1ezd8i,0.9802955665024631,0.15378670788253476,0.26586506346025385,0.900990099009901,0.14075792730085074,0.24347826086956523,0.9655172413793104,0.15146831530139104,0.26185704742818977,5.926632642745972
1f0k4h,0.9774011299435028,0.21788413098236775,0.35633367662203913,0.9291784702549575,0.2066792690611216,0.33814432989690724,0.9548022598870056,0.2128463476070529,0.34809474768280124,11.041427850723267
1f0mtp,0.9941176470588236,0.22310231023102312,0.3644204851752022,0.9646017699115044,0.21598414795244386,0.35294117647058826,0.9852941176470589,0.22112211221122113,0.3611859838274933,9.63360595703125
1f1pbw,0.8973214285714286,0.134,0.23317865429234336,0.5829596412556054,0.0867244829886591,0.15098722415795587,0.7008928571428571,0.10466666666666667,0.18213457076566125,6.681938409805298
1f2lf0,0.9818731117824774,0.2697095435684647,0.42317708333333326,0.9333333333333333,0.2558139534883721,0.40156453715775753,0.9546827794561934,0.26224066390041495,0.41145833333333337,9.276918888092041
1f2qbi,0.9575971731448764,0.18018617021276595,0.3033016228315613,0.9148936170212766,0.17165668662674652,0.28907563025210087,0.9434628975265018,0.17752659574468085,0.29882484611080024,7.80903172492981
1f3r44,0.9624413145539906,0.16321656050955413,0.27910142954390743,0.9150943396226415,0.15458167330677292,0.26448534423994546,0.92018779342723,0.15605095541401273,0.2668481960517358,5.98373818397522
1f4t1x,0.9971428571428571,0.29156223893065997,0.4511958629605688,0.9799426934097422,0.28595317725752506,0.4427184466019417,0.9885714285714285,0.28905597326649957,0.44731738849385905,9.39194655418396
1f4z7b,0.961352657004831,0.18123861566484517,0.3049808429118774,0.912621359223301,0.17137648131267091,0.28856485034535684,0.9323671497584541,0.17577413479052822,0.2957854406130268,5.497777938842773
1f598b,0.9241379310344827,0.1214868540344515,0.21474358974358976,0.7916666666666666,0.10344827586206896,0.18298555377207062,0.8206896551724138,0.10788757932910245,0.1907051282051282,4.537852764129639
1f6rmk,0.975,0.1375176304654443,0.24103831891223734,0.9346733668341709,0.13126323218066338,0.23019801980198018,0.96,0.13540197461212977,0.2373300370828183,5.948740720748901
1f6rpr,0.9938900203665988,0.3904,0.5605973578403217,0.9591836734693877,0.37630104083266613,0.5405405405405406,0.9837067209775967,0.3864,0.5548535324526135,13.27977180480957
1f6s1n,0.9881422924901185,0.21910604732690622,0.35868005738880915,0.9563492063492064,0.21140350877192982,0.34626436781609193,0.9683794466403162,0.2147239263803681,0.351506456241033,6.843573808670044
1f6uic,0.9846743295019157,0.2252410166520596,0.3666191155492154,0.9423076923076923,0.2149122807017544,0.35,0.9770114942528736,0.22348816827344434,0.3637660485021398,6.357844352722168
1f6zbo,0.9588235294117647,0.10309930423782417,0.1861793260993718,0.8698224852071006,0.0930379746835443,0.1680960548885077,0.9,0.0967741935483871,0.17475728155339806,5.409652233123779
1f7c6v,0.9772727272727273,0.13281853281853281,0.23385452073419444,0.9371428571428572,0.1267387944358578,0.22328114363512594,0.9204545454545454,0.1250965250965251,0.22025832766825293,5.21694803237915
1f7fsj,0.9867549668874173,0.0990691489361702,0.18006042296072505,0.9333333333333333,0.09314703925482369,0.1693889897156685,0.9337748344370861,0.09375,0.17039274924471295,4.911239385604858
1f7t20,0.9664179104477612,0.21783010933557612,0.35552505147563485,0.9325842696629213,0.20959595959595959,0.34226804123711335,0.9440298507462687,0.2127838519764508,0.3472889498970487,7.275759696960449
1f83v6,0.959731543624161,0.12170212765957447,0.216012084592145,0.8716216216216216,0.10988074957410562,0.1951588502269289,0.9060402684563759,0.1148936170212766,0.20392749244712993,4.540322303771973
1f88jp,0.9925373134328358,0.21947194719471946,0.35945945945945945,0.9662921348314607,0.21304706853839803,0.3491204330175914,0.9850746268656716,0.21782178217821782,0.3567567567567568,7.543872594833374
1f8cjy,0.9912280701754386,0.1944922547332186,0.3251798561151079,0.9647577092511013,0.18863049095607234,0.31556195965417866,0.9780701754385965,0.1919104991394148,0.320863309352518,6.208380460739136
1f8u0m,0.9868421052631579,0.13953488372093023,0.24449877750611249,0.9271523178807947,0.1303538175046555,0.22857142857142856,0.9671052631578947,0.13674418604651162,0.23960880195599019,4.46650767326355
1f98px,0.9422222222222222,0.11830357142857142,0.21021318790282598,0.6607142857142857,0.0826353992183138,0.1468982630272953,0.7911111111111111,0.09933035714285714,0.17649975210708974,7.699927091598511
1f99ob,0.9074074074074074,0.09520725388601037,0.17233294255568585,0.6211180124223602,0.06480881399870382,0.11737089201877933,0.7037037037037037,0.07383419689119171,0.1336459554513482,5.162647247314453
1f9gtt,0.9859154929577465,0.14522821576763487,0.25316455696202533,0.9187279151943463,0.13492475350285418,0.23529411764705882,0.9366197183098591,0.13796680497925312,0.24050632911392403,9.452226161956787
1f9nvg,0.9858823529411764,0.3865313653136531,0.5553346587143804,0.9457547169811321,0.3702677746999077,0.5321831453218315,0.9670588235294117,0.37915129151291516,0.5447316103379721,10.506799221038818
1f9okx,0.9790940766550522,0.24955595026642985,0.3977353149327672,0.9300699300699301,0.23644444444444446,0.37703756201275695,0.9651567944250871,0.24600355239786856,0.392073602264685,7.869442939758301
1f9vqy,0.9848101265822785,0.21587125416204217,0.3541192535275376,0.9593908629441624,0.20988339811215992,0.34441913439635535,0.9772151898734177,0.2142064372918979,0.35138825671370055,12.782321214675903
1f9whn,0.984375,0.21612349914236706,0.35443037974683544,0.9411764705882353,0.20600858369098712,0.3380281690140845,0.97265625,0.21355060034305318,0.350210970464135,6.738914728164673
1fadah,0.9681818181818181,0.16222391469916222,0.27788649706457924,0.8995433789954338,0.15015243902439024,0.25734813847158716,0.9227272727272727,0.1546077684691546,0.26484018264840187,6.573461294174194
1fadmm,0.9880478087649402,0.21583986074847694,0.3542857142857143,0.956,0.20818815331010454,0.34191702432045784,0.9800796812749004,0.21409921671018275,0.3514285714285714,6.71271276473999
1faeq1,0.9828693790149893,0.39671564390665515,0.5652709359605911,0.9227467811158798,0.3719723183391003,0.530209617755857,0.9443254817987152,0.3811581676750216,0.5431034482758621,11.737792015075684
1faeqg,0.9557522123893806,0.14428857715430862,0.2507254788160186,0.88,0.1323529411764706,0.23009877977919813,0.9247787610619469,0.1396125584502338,0.24260011607661053,6.749481916427612
1fauye,0.9302325581395349,0.10033444816053512,0.1811320754716981,0.7890625,0.08451882845188284,0.15268329554043839,0.8372093023255814,0.0903010033444816,0.1630188679245283,3.92209529876709
1fbkdz,0.9746835443037974,0.12261146496815287,0.21782178217821785,0.9235668789808917,0.11553784860557768,0.20538243626062325,0.9430379746835443,0.11863057324840764,0.21074964639321078,5.0187482833862305
1fbket,0.9841269841269841,0.20632279534109818,0.3411279229711142,0.952191235059761,0.1990008326394671,0.32920110192837465,0.9603174603174603,0.20133111480865223,0.3328748280605227,6.67738938331604
1fbuyj,0.9349112426035503,0.1107217939733707,0.19799498746867167,0.6428571428571429,0.07573632538569425,0.13550815558343787,0.6863905325443787,0.08128941836019622,0.14536340852130328,4.957643270492554
1fc0b0,0.946969696969697,0.08722958827634333,0.15974440894568687,0.8931297709923665,0.08170391061452514,0.14971209213051823,0.8863636363636364,0.08164689462665736,0.14952076677316292,4.419617652893066
1fc7zi,0.9777777777777777,0.14802354920100924,0.25712198685171656,0.9162011173184358,0.13804713804713806,0.2399414776883687,0.9222222222222223,0.13961312026913372,0.2425127830533236,5.334181785583496
1fceff,0.9705882352941176,0.07752545027407988,0.14358230601885422,0.8910891089108911,0.07053291536050156,0.130718954248366,0.9313725490196079,0.07439310884886452,0.13778100072516317,3.583235740661621
1fcghw,0.9743589743589743,0.17784711388455537,0.30079155672823216,0.927038626609442,0.1686182669789227,0.285336856010568,0.9444444444444444,0.17238689547581904,0.29155672823219,6.740800857543945
1fd84c,0.9854545454545455,0.24436429215509467,0.3916184971098266,0.948905109489051,0.23465703971119134,0.3762662807525326,0.9418181818181818,0.23354373309287646,0.37427745664739887,7.405076026916504
1fdb2g,0.9806451612903225,0.12773109243697478,0.22602230483271374,0.9025974025974026,0.11690496215306981,0.2069992553983619,0.9483870967741935,0.12352941176470589,0.21858736059479558,4.554832458496094
1feg4r,0.9684684684684685,0.17651888341543515,0.29861111111111116,0.8868778280542986,0.16105176663927692,0.2726008344923505,0.9279279279279279,0.16912972085385877,0.28611111111111104,6.5773091316223145
1ffhud,0.9618320610687023,0.08961593172119488,0.16395575797007156,0.8307692307692308,0.07686832740213523,0.14071661237785016,0.8702290076335878,0.08108108108108109,0.14834092387768383,4.215550899505615
4csw0m,0.9861751152073732,0.17937971500419111,0.30354609929078014,0.9444444444444444,0.17114093959731544,0.2897727272727273,0.9631336405529954,0.1751886001676446,0.2964539007092199,5.869203805923462
4ctfsf,0.9026548672566371,0.1105092091007584,0.19691119691119693,0.5022222222222222,0.06124661246612466,0.10917874396135266,0.6637168141592921,0.08125677139761647,0.1447876447876448,7.696947813034058
4ctj9t,0.9873015873015873,0.27114210985178727,0.4254445964432285,0.9522292993630573,0.26090750436300175,0.4095890410958904,0.9682539682539683,0.26591107236268524,0.41723666210670307,8.276966571807861
4ctv31,0.9494949494949495,0.12608987256874582,0.2226169330965068,0.7106598984771574,0.09395973154362416,0.16597510373443983,0.7676767676767676,0.10194500335345406,0.1799881586737715,5.801636457443237
4cu0xz,0.9720670391061452,0.11182519280205655,0.20057636887608069,0.8426966292134831,0.09646302250803858,0.17311021350259662,0.88268156424581,0.10154241645244216,0.18213256484149856,5.639989376068115
4cu4p8,0.9827586206896551,0.1641705069124424,0.28134254689042454,0.9377162629757786,0.15619596541786743,0.26778656126482214,0.9448275862068966,0.1578341013824885,0.2704837117472853,9.458885192871094
4cuao8,0.9937106918238994,0.25795918367346937,0.4095917044718082,0.9810725552050473,0.2540849673202614,0.40363400389357557,0.9874213836477987,0.2563265306122449,0.4069993519118601,8.251081466674805
4cue0w,0.9696969696969697,0.15355086372360843,0.2651201325600662,0.8902439024390244,0.14024975984630164,0.24232365145228218,0.9090909090909091,0.14395393474088292,0.24855012427506218,4.834887266159058
4cufkt,0.9346733668341709,0.09748427672955975,0.1765543426672995,0.5252525252525253,0.054535920293654956,0.098812351543943,0.6331658291457286,0.0660377358490566,0.11960132890365448,7.107204437255859
4cuq3w,0.9885057471264368,0.21164889253486463,0.34864864864864864,0.9653846153846154,0.20607553366174056,0.33964817320703655,0.9731800766283525,0.20836751435602954,0.34324324324324323,7.371466159820557
4cuum7,0.9625668449197861,0.16933207902163688,0.288,0.8440860215053764,0.147834274952919,0.2516025641025641,0.8877005347593583,0.1561618062088429,0.26560000000000006,5.2839179039001465
4cuw50,0.9466019417475728,0.1410998552821997,0.24559193954659952,0.6341463414634146,0.0941346850108617,0.1639344262295082,0.7766990291262136,0.11577424023154848,0.20151133501259444,6.009173393249512
4cv75t,0.944954128440367,0.17743324720068906,0.29876722262509064,0.8663594470046083,0.16206896551724137,0.2730573710965868,0.908256880733945,0.17054263565891473,0.2871646120377085,5.979759931564331
4cvafc,0.9636363636363636,0.20365033621517772,0.3362410785091197,0.8949771689497716,0.18846153846153846,0.3113582208101668,0.9181818181818182,0.19404418828049952,0.3203806502775575,5.748136043548584
4cvbmf,0.9956709956709957,0.1868399675060926,0.3146374829001368,0.9478260869565217,0.1772357723577236,0.2986301369863014,0.974025974025974,0.1827782290820471,0.307797537619699,6.601264953613281
4cw7a4,0.9812206572769953,0.15737951807228914,0.27125243348475014,0.9481132075471698,0.15146948003014318,0.26120857699805067,0.9483568075117371,0.15210843373493976,0.26216742375081115,6.079416513442993
4cx2vd,0.95625,0.12999150382327954,0.22887060583395666,0.8867924528301887,0.11989795918367346,0.21123595505617976,0.9,0.12234494477485132,0.21540762902019445,4.727301359176636
4cx9xl,0.979328165374677,0.2954014029618083,0.45389221556886233,0.9481865284974094,0.28549141965678626,0.4388489208633093,0.9664082687338501,0.2915042868277475,0.44790419161676653,9.844155550003052
4cxjyd,0.9642857142857143,0.11797752808988764,0.21023359288097884,0.9025641025641026,0.1099312929419113,0.19599109131403117,0.9387755102040817,0.11485642946317104,0.20467185761957732,6.633086204528809
4cxrfy,0.9724770642201835,0.07916355489171023,0.14640883977900554,0.9074074074074074,0.07324364723467862,0.1355463347164592,0.926605504587156,0.07542942494398805,0.13950276243093923,3.6261966228485107
4cxtex,0.9848484848484849,0.3280067283431455,0.4921135646687697,0.9721518987341772,0.32323232323232326,0.48515476942514224,0.9772727272727273,0.32548359966358287,0.4883280757097792,9.98845362663269
4cyag1,0.9583333333333334,0.06233062330623306,0.11704834605597966,0.7263157894736842,0.04677966101694915,0.0878980891719745,0.78125,0.0508130081300813,0.09541984732824427,3.5151889324188232
4cyjkm,0.9768518518518519,0.17716204869857263,0.2999289267945985,0.9302325581395349,0.16806722689075632,0.2846975088967972,0.9490740740740741,0.17212426532325778,0.2914001421464108,6.074783563613892
4cypxe,0.9851851851851852,0.2392086330935252,0.3849493487698987,0.9368029739776952,0.22682268226822683,0.3652173913043479,0.9592592592592593,0.2329136690647482,0.3748191027496382,7.3607635498046875
4cywk3,0.9794238683127572,0.17208966015907448,0.2927429274292743,0.9504132231404959,0.16642547033285093,0.28325123152709364,0.9218106995884774,0.16196673897324657,0.2755227552275522,6.658628940582275
4cyyi3,0.9948979591836735,0.3472840605520926,0.5148514851485149,0.9667519181585678,0.33689839572192515,0.4996695307336418,0.9923469387755102,0.346393588601959,0.5135313531353135,10.558629512786865
4cz9ep,0.9859649122807017,0.2736124634858812,0.4283536585365853,0.9612676056338029,0.26608187134502925,0.416793893129771,0.9824561403508771,0.2726387536514119,0.42682926829268286,7.493403673171997
4czabw,0.9016393442622951,0.17959183673469387,0.29952348536419326,0.5267489711934157,0.10457516339869281,0.17450579413769599,0.610655737704918,0.12163265306122449,0.20285908781484002,6.411876916885376
4czbgx,0.9841628959276018,0.2804642166344294,0.4365278474661314,0.9478458049886621,0.2696774193548387,0.4198895027624309,0.9683257918552036,0.2759509993552547,0.42950326141495243,13.045871019363403
4czge7,0.9632352941176471,0.0991672975018925,0.17982155113246392,0.9111111111111111,0.09318181818181819,0.16907216494845362,0.9264705882352942,0.09538228614685844,0.17295813315030886,4.170948505401611
4czj9v,0.9840425531914894,0.11398644485520641,0.20430701270016566,0.9197860962566845,0.1060419235511714,0.19016030956329463,0.925531914893617,0.10720887245841035,0.19215902816123687,6.783430814743042
4czwmo,0.9783783783783784,0.13869731800766283,0.24295302013422823,0.9239130434782609,0.1303680981595092,0.228494623655914,0.9405405405405406,0.13333333333333333,0.23355704697986573,5.168371915817261
4d04qo,0.984984984984985,0.25328185328185326,0.4029484029484029,0.9427710843373494,0.24188562596599691,0.3849938499384994,0.96996996996997,0.2494208494208494,0.3968058968058968,9.404390573501587
4d0bio,0.9747292418772563,0.17892644135188868,0.3023516237402016,0.8985507246376812,0.16445623342175067,0.2780269058295964,0.9386281588447654,0.17229953611663354,0.2911534154535274,7.722970247268677
4d0ovn,0.9422222222222222,0.15987933634992457,0.2733720180528691,0.6160714285714286,0.10415094339622641,0.17817947062621045,0.7377777777777778,0.12518853695324283,0.21405544809800128,6.316265344619751
4d0th3,0.9393939393939394,0.1657754010695187,0.2818181818181818,0.8629441624365483,0.15165031222123104,0.25796661608497723,0.8737373737373737,0.15418894830659535,0.2621212121212121,5.6747071743011475
4d1jwf,0.9749430523917996,0.39740018570102137,0.5646437994722956,0.9452054794520548,0.3847583643122677,0.5468956406869221,0.9635535307517085,0.39275766016713093,0.5580474934036939,10.657080888748169
4d1klq,0.9763779527559056,0.1788031723143475,0.3022547227300426,0.9446640316205533,0.17243867243867245,0.29164124466137886,0.9566929133858267,0.17519826964671953,0.2961608775137111,7.166272878646851
4d25s8,0.9301470588235294,0.20502431118314424,0.33598937583001326,0.7084870848708487,0.15571776155717762,0.2553191489361702,0.8345588235294118,0.1839546191247974,0.301460823373174,7.490639925003052
4d2bg3,0.9792746113989638,0.14350797266514806,0.2503311258278145,0.953125,0.13905775075987842,0.24270557029177717,0.9637305699481865,0.14123006833712984,0.24635761589403973,5.392787933349609
4d2jef,0.9523809523809523,0.09968847352024922,0.18048505358150027,0.7425149700598802,0.0773067331670823,0.14003387916431395,0.8095238095238095,0.08473520249221184,0.1534122955442752,5.464155673980713
4d2pev,0.9924433249370277,0.35916134913400183,0.5274431057563588,0.9747474747474747,0.3521897810218978,0.517426273458445,0.9874055415617129,0.35733819507748404,0.5247657295850067,9.92599892616272
4d3zdt,0.9888888888888889,0.21939194741166804,0.35911230665770005,0.9553903345724907,0.21134868421052633,0.3461279461279461,0.9703703703703703,0.2152834839769926,0.3523873570948218,7.147883415222168
4d4tc4,0.9899497487437185,0.1837686567164179,0.3099921321793863,0.9595959595959596,0.17740429505135388,0.2994483845547675,0.9798994974874372,0.18190298507462688,0.30684500393391034,5.765791416168213
4d4w7x,0.9836065573770492,0.19672131147540983,0.3278688524590164,0.9629629629629629,0.19196062346185397,0.320109439124487,0.8155737704918032,0.16311475409836065,0.2718579234972678,6.351905107498169
4d4xmz,0.9937304075235109,0.19084888621312462,0.3202020202020202,0.9591194968553459,0.18373493975903615,0.30839231547017193,0.9843260188087775,0.18904274533413606,0.31717171717171716,9.508581161499023
4d57bd,0.9696969696969697,0.16057347670250896,0.2755227552275523,0.9130434782608695,0.15064562410329985,0.25862068965517243,0.9307359307359307,0.15412186379928317,0.26445264452644524,6.321377277374268
4d59h2,0.9775280898876404,0.1341557440246723,0.2359322033898305,0.9265536723163842,0.12654320987654322,0.2226748133061779,0.9550561797752809,0.13107170393215112,0.2305084745762712,5.2125465869903564
4d5a9q,0.9974489795918368,0.32857142857142857,0.49431099873577744,0.9565217391304348,0.31455004205214465,0.47341772151898726,0.6836734693877551,0.22521008403361345,0.3388116308470291,9.813052415847778
4d5h4p,0.9764150943396226,0.12169312169312169,0.21641400940930475,0.8862559241706162,0.11,0.19570905285190998,0.8207547169811321,0.10229276895943562,0.18191322530057502,7.180526971817017
4d5oqi,0.9776119402985075,0.2280243690165361,0.3697953422724065,0.9400749063670412,0.2186411149825784,0.35477031802120146,0.8992537313432836,0.20974760661444736,0.3401552575864503,6.882129669189453
4d5w8c,0.9675324675324676,0.08102229472539424,0.14952333166081283,0.8823529411764706,0.07344940152339499,0.13561024610748368,0.9415584415584416,0.07884719956498097,0.1455092824887105,5.658620595932007
4d5wh1,0.9938271604938271,0.2908762420957543,0.4500349406009783,0.9628482972136223,0.28119349005424954,0.43526941917424766,0.9845679012345679,0.2881662149954833,0.445842068483578,8.517507791519165
4d668b,0.9773755656108597,0.13953488372093023,0.2442057659694743,0.9363636363636364,0.13316095669036845,0.23316355404640632,0.9457013574660633,0.13501291989664083,0.23629169022046353,7.278897047042847
4d67mb,0.9815668202764977,0.20132325141776938,0.3341176470588236,0.9444444444444444,0.19299905392620625,0.3205027494108405,0.967741935483871,0.19848771266540643,0.3294117647058824,5.819149971008301
4d6f2a,0.9566929133858267,0.2043734230445753,0.33679833679833676,0.8893280632411067,0.1893939393939394,0.31228313671061764,0.9015748031496063,0.19259882253994953,0.3173943173943174,6.747732639312744
4d6j7b,0.9775280898876404,0.15977961432506887,0.27466456195737965,0.9152542372881356,0.1488970588235294,0.2561264822134387,0.9325842696629213,0.15243342516069788,0.26203630623520124,5.133768081665039
4d6mpd,0.9907407407407407,0.2813321647677476,0.43822525597269624,0.978328173374613,0.2771929824561403,0.4319890635680109,0.9845679012345679,0.27957931638913236,0.4354948805460751,8.483359336853027
4d75v1,0.9565217391304348,0.07824540604623592,0.14465753424657538,0.8759124087591241,0.0711743772241993,0.13165112452002195,0.8840579710144928,0.07231772377000593,0.1336986301369863,5.078026533126831
4d7rfu,0.985239852398524,0.1723692704970949,0.2934065934065934,0.937037037037037,0.16343669250645995,0.27832783278327833,0.974169741697417,0.17043253712072304,0.2901098901098901,9.334869384765625
4d7snd,0.9885057471264368,0.13388687078360145,0.23583180987202926,0.9423076923076923,0.1272066458982347,0.2241537053979872,0.9616858237547893,0.1302542812662169,0.22943327239488112,8.968461036682129
4d7xph,0.9702602230483272,0.21731890091590342,0.3551020408163265,0.9253731343283582,0.20666666666666667,0.337874659400545,0.9368029739776952,0.20982514571190675,0.34285714285714286,6.851511240005493
4d86zn,0.991869918699187,0.2248847926267281,0.36664162283997,0.9551020408163265,0.2158671586715867,0.35214446952595935,0.9796747967479674,0.22211981566820277,0.36213373403456045,6.481288909912109
4d8b24,0.9661016949152542,0.16254752851711027,0.2782750203417413,0.7443181818181818,0.12464319695528069,0.21352893235533824,0.8587570621468926,0.1444866920152091,0.2473555736371033,4.974209547042847
4d8dq4,0.9865951742627346,0.2953451043338684,0.45460160592958615,0.967741935483871,0.2891566265060241,0.4452690166975881,0.9758713136729222,0.29213483146067415,0.4496602841260037,9.821732759475708
4d8iri,0.9140271493212669,0.19110690633869443,0.3161189358372457,0.8409090909090909,0.17518939393939395,0.28996865203761757,0.8552036199095022,0.17880794701986755,0.29577464788732394,5.911162853240967
4d933v,0.9551282051282052,0.13197519929140833,0.23190661478599223,0.8387096774193549,0.11524822695035461,0.20265003897116135,0.8782051282051282,0.12134632418069087,0.21322957198443576,4.650150299072266
4d9412,0.9425287356321839,0.15185185185185185,0.26156299840510366,0.8786127167630058,0.14087117701575533,0.24281150159744408,0.8850574712643678,0.1425925925925926,0.24561403508771928,4.648271560668945
4d97y2,0.9473684210526315,0.1301518438177874,0.2288620470438652,0.7195767195767195,0.09840810419681621,0.17313812858052194,0.8105263157894737,0.11135213304410702,0.1958041958041958,5.510621786117554
4d9kgu,0.9827586206896551,0.19224283305227655,0.3215796897038081,0.9523809523809523,0.18565400843881857,0.3107344632768362,0.9612068965517241,0.18802698145025296,0.31452750352609304,6.5755510330200195
4d9ntp,0.9909365558912386,0.26558704453441295,0.41890166028097064,0.9636363636363636,0.2576985413290113,0.4066496163682864,0.9879154078549849,0.2647773279352227,0.41762452107279696,8.619347333908081
4d9q8e,0.9954337899543378,0.2106280193236715,0.34768740031897927,0.9770642201834863,0.2059961315280464,0.34025559105431313,0.9817351598173516,0.20772946859903382,0.34290271132376393,5.992437362670898
4da33v,0.9848156182212582,0.26152073732718895,0.4132908511606737,0.9608695652173913,0.2547550432276657,0.40273348519362184,0.9783080260303688,0.2597926267281106,0.4105598543468366,14.178770065307617
4da665,0.9775280898876404,0.05866486850977748,0.11068702290076336,0.875,0.05195681511470985,0.09808917197452229,0.7865168539325843,0.04720161834120027,0.08905852417302798,3.483088493347168
4da6yg,0.9193548387096774,0.1222301644031451,0.21577287066246056,0.5027027027027027,0.06652360515021459,0.11749842072015161,0.7150537634408602,0.09506790564689063,0.16782334384858044,5.842550992965698
4da7rr,0.9367816091954023,0.10468850353243417,0.18833044482957825,0.8554913294797688,0.09511568123393316,0.17119722382880279,0.8448275862068966,0.09441233140655106,0.16984402079722702,5.665975570678711
4dab5i,0.9658536585365853,0.12651757188498403,0.22372881355932203,0.9117647058823529,0.11892583120204604,0.2104072398190045,0.9073170731707317,0.11884984025559106,0.21016949152542375,6.316129922866821
4dab92,0.9826086956521739,0.19618055555555555,0.3270622286541245,0.9475982532751092,0.18853171155516943,0.31449275362318846,0.9695652173913043,0.1935763888888889,0.3227206946454414,6.704890727996826
4davzv,0.9881656804733728,0.2483271375464684,0.3969102792632204,0.9554896142433235,0.23958333333333334,0.38310529446757885,0.9674556213017751,0.24312267657992565,0.3885918003565062,8.658856391906738
4dbpee,0.9792746113989638,0.13548387096774195,0.23803526448362722,0.9322916666666666,0.1284074605451937,0.22572509457755363,0.9430051813471503,0.13046594982078852,0.22921914357682618,5.402498006820679
4dbqhz,0.9545454545454546,0.1076923076923077,0.1935483870967742,0.8571428571428571,0.09621552277100706,0.17301038062283736,0.8863636363636364,0.1,0.17972350230414746,5.617666244506836
4dc34q,0.9735099337748344,0.2413793103448276,0.38684210526315793,0.920265780730897,0.2276088742810189,0.36495388669301715,0.9403973509933775,0.23316912972085385,0.3736842105263158,8.139011859893799
4dc6om,0.9778761061946902,0.1725214676034348,0.2932979429329794,0.9111111111111111,0.16015625,0.2724252491694352,0.9424778761061947,0.16627634660421545,0.28268082282680823,6.699548244476318
4dc8u3,0.9914089347079038,0.37297996121525534,0.5420385157350869,0.963855421686747,0.36222509702457956,0.5265632346027268,0.9862542955326461,0.37104072398190047,0.5392202912165336,15.476299285888672
4dcj3c,0.994535519125683,0.2554385964912281,0.4064768285873814,0.9808219178082191,0.25140449438202245,0.40022358859698154,0.994535519125683,0.2554385964912281,0.4064768285873814,9.784621477127075
4dd47d,0.9705882352941176,0.16596814752724226,0.28346456692913385,0.9310344827586207,0.15855704697986578,0.2709677419354839,0.9313725490196079,0.15926236378876782,0.27201145311381536,5.696598529815674
4ddc2g,0.991701244813278,0.20067170445004198,0.33379888268156427,0.9666666666666667,0.1949579831932773,0.32447552447552447,0.9875518672199171,0.1998320738874895,0.3324022346368715,6.7508063316345215
4ddcnd,0.9878542510121457,0.18470855412566237,0.3112244897959183,0.9512195121951219,0.17727272727272728,0.29885057471264365,0.9757085020242915,0.18243754731264195,0.3073979591836734,6.824045181274414
4de7y6,0.9911764705882353,0.23566433566433567,0.38079096045197736,0.967551622418879,0.22953114065780267,0.37104072398190047,0.9882352941176471,0.23496503496503496,0.37966101694915255,9.621578931808472
4degbb,0.9902723735408561,0.24926542605288932,0.3982785602503912,0.9746588693957114,0.2449779519843214,0.39154267815191857,0.9182879377431906,0.23114593535749264,0.36932707355242567,16.013111114501953
4dej0r,0.9628482972136223,0.15786802030456853,0.27126035761011774,0.9192546583850931,0.15033011681056374,0.2584024443474465,0.9287925696594427,0.15228426395939088,0.2616659398168339,10.904901266098022
4dep01,0.9856115107913669,0.19599427753934193,0.3269689737470167,0.9205776173285198,0.18253400143163923,0.3046594982078853,0.9532374100719424,0.18955650929899856,0.3162291169451074,7.555779933929443
4depd7,0.9759036144578314,0.2346125995655322,0.3782837127845884,0.9516616314199395,0.22826086956521738,0.36820572764465226,0.9668674698795181,0.23244026068066617,0.37478108581436076,9.21950888633728
4df3y1,0.9943181818181818,0.3173164097914778,0.48109965635738833,0.9772079772079773,0.31125226860254085,0.4721266345492085,0.9573863636363636,0.3055303717135086,0.46323024054982814,9.04975962638855
4dfd25,0.987012987012987,0.14357682619647355,0.25068719076415613,0.9521739130434783,0.13799621928166353,0.24105668684645024,0.974025974025974,0.14168765743073047,0.2473886750962067,6.758894205093384
