conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
1f6zbo,1.0,0.2903225806451613,0.45000000000000007,0.9978165938864629,0.2892405063291139,0.44847890088321885,1.0,0.2903225806451613,0.45000000000000007,4.608827829360962
1f7c6v,1.0,0.32895752895752894,0.495061011040093,0.9741176470588235,0.31993817619783615,0.481675392670157,1.0,0.32895752895752894,0.495061011040093,9.445412397384644
1f7fsj,1.0,0.18085106382978725,0.3063063063063063,0.9630996309963099,0.17365269461077845,0.294250281848929,1.0,0.18085106382978725,0.3063063063063063,3.5653669834136963
1f7t20,1.0,0.29184188393608074,0.45182291666666663,0.9653179190751445,0.28114478114478114,0.43546284224250326,1.0,0.29184188393608074,0.45182291666666663,6.184318542480469
1f83v6,1.0,0.3353191489361702,0.5022307202039515,0.9821882951653944,0.3287904599659284,0.4926611359285259,1.0,0.3353191489361702,0.5022307202039515,8.813195943832397
1f88jp,1.0,0.2739273927392739,0.4300518134715025,0.9818731117824774,0.26837324525185796,0.42153047989623865,1.0,0.2739273927392739,0.4300518134715025,5.44051194190979
1f8cjy,1.0,0.22289156626506024,0.36453201970443344,0.9728682170542635,0.21619293712316967,0.3537702607470049,1.0,0.22289156626506024,0.36453201970443344,2.4793078899383545
1f8u0m,1.0,0.3553488372093023,0.5243651338366506,0.9763779527559056,0.3463687150837989,0.5113402061855671,1.0,0.3553488372093023,0.5243651338366506,7.717722415924072
1f98px,1.0,0.19754464285714285,0.3299161230195713,0.9603399433427762,0.18927973199329984,0.31623134328358216,1.0,0.19754464285714285,0.3299161230195713,4.477414846420288
1f99ob,1.0,0.3134715025906736,0.47731755424063116,0.9772256728778468,0.30589760207388206,0.46594274432379074,1.0,0.3134715025906736,0.47731755424063116,10.434204816818237
1f9gtt,1.0,0.2437759336099585,0.3919933277731443,0.976545842217484,0.2376751427088739,0.3823038397328882,1.0,0.2437759336099585,0.3919933277731443,7.192815780639648
1f9nvg,1.0,0.2859778597785978,0.4447632711621234,0.9741100323624595,0.27793167128347185,0.4324712643678161,1.0,0.2859778597785978,0.4447632711621234,4.621362209320068
1f9okx,1.0,0.24067495559502664,0.3879742304939155,0.9666666666666667,0.232,0.37419354838709673,1.0,0.24067495559502664,0.3879742304939155,7.417153358459473
1f9vqy,1.0,0.22308546059933407,0.3647912885662432,0.9825436408977556,0.21876735147140478,0.3578564940962761,1.0,0.22308546059933407,0.3647912885662432,7.45766282081604
1f9whn,1.0,0.3927958833619211,0.5640394088669951,0.975929978118162,0.3828326180257511,0.5499383477188656,1.0,0.3927958833619211,0.5640394088669951,9.199343204498291
1fadah,1.0,0.20563594821020564,0.34112444725205304,0.9553903345724907,0.19588414634146342,0.3251106894370651,1.0,0.20563594821020564,0.34112444725205304,3.2252635955810547
1fadmm,1.0,0.34029590948651,0.5077922077922078,0.9743589743589743,0.3310104529616725,0.49414824447334194,1.0,0.34029590948651,0.5077922077922078,9.77290678024292
1faeq1,1.0,0.2757130509939499,0.43224932249322495,0.9716981132075472,0.2673010380622837,0.41926729986431477,1.0,0.2757130509939499,0.43224932249322495,6.124953746795654
1faeqg,1.0,0.20240480961923848,0.33666666666666667,0.9668874172185431,0.19518716577540107,0.3248053392658509,1.0,0.20240480961923848,0.33666666666666667,3.7563464641571045
1fauye,1.0,0.342809364548495,0.5105853051058531,0.9559902200488998,0.32719665271966525,0.4875311720698254,1.0,0.342809364548495,0.5105853051058531,8.848825693130493
1fbkdz,1.0,0.3638535031847134,0.5335668417980152,0.9802631578947368,0.3561752988047809,0.5225014611338398,1.0,0.3638535031847134,0.5335668417980152,7.395841836929321
1fbket,1.0,0.24875207986688852,0.3984010659560293,0.9765100671140939,0.24229808492922564,0.3882588392261508,1.0,0.24875207986688852,0.3984010659560293,6.487577676773071
1fbuyj,1.0,0.19341275402943237,0.32413388138578975,0.9818181818181818,0.18934081346423562,0.31746031746031744,1.0,0.19341275402943237,0.32413388138578975,4.1386494636535645
1fc0b0,1.0,0.29518492672714586,0.45581896551724144,0.9739336492890995,0.28701117318435754,0.4433656957928802,1.0,0.29518492672714586,0.45581896551724144,7.857643365859985
1fc7zi,1.0,0.22624053826745164,0.3689986282578875,0.9626865671641791,0.21717171717171718,0.35439560439560447,1.0,0.22624053826745164,0.3689986282578875,6.270573616027832
1fceff,1.0,0.3633516053249804,0.5330269959793222,0.9892008639308856,0.35893416927899685,0.5267395054629097,1.0,0.3633516053249804,0.5330269959793222,3.517329216003418
1fcghw,1.0,0.22932917316692666,0.37309644670050757,0.9829351535836177,0.22482435597189696,0.3659466327827192,1.0,0.22932917316692666,0.37309644670050757,4.446942567825317
1fd84c,1.0,0.3489630297565374,0.5173796791443851,0.9766839378238342,0.34025270758122744,0.5046854082998661,1.0,0.3489630297565374,0.5173796791443851,5.0175230503082275
1fdb2g,1.0,0.19831932773109243,0.33099579242636745,0.9574468085106383,0.18923465096719932,0.3160112359550562,1.0,0.19831932773109243,0.33099579242636745,3.63710880279541
1feg4r,1.0,0.36288998357963875,0.5325301204819277,1.0,0.36236647493837304,0.5319662243667068,1.0,0.36288998357963875,0.5325301204819277,3.947584629058838
1ffhud,1.0,0.21834992887624466,0.3584354932866316,0.9640522875816994,0.2099644128113879,0.3448275862068965,1.0,0.21834992887624466,0.3584354932866316,7.229584455490112
4csw0m,1.0,0.39731768650461025,0.5686862627474506,0.985200845665962,0.39093959731543626,0.5597597597597598,1.0,0.39731768650461025,0.5686862627474506,5.101914405822754
4ctfsf,1.0,0.15276273022751896,0.2650375939849624,0.9679715302491103,0.14742547425474256,0.2558795860771402,1.0,0.15276273022751896,0.2650375939849624,5.209151744842529
4ctj9t,1.0,0.25021795989537926,0.400278940027894,0.972027972027972,0.2425828970331588,0.38826815642458096,1.0,0.25021795989537926,0.400278940027894,5.653232097625732
4ctv31,1.0,0.21260898725687458,0.35066371681415925,0.9841772151898734,0.2087248322147651,0.34440753045404204,1.0,0.21260898725687458,0.35066371681415925,4.689116477966309
4cu0xz,1.0,0.17802056555269924,0.30223677032187674,0.9782608695652174,0.17363344051446947,0.29492080830147466,1.0,0.17802056555269924,0.30223677032187674,4.127127170562744
4cu4p8,1.0,0.14861751152073732,0.2587763289869609,0.9727626459143969,0.1440922190201729,0.25100401606425704,1.0,0.14861751152073732,0.2587763289869609,11.10151720046997
4cuao8,1.0,0.2946938775510204,0.45523329129886503,0.9722222222222222,0.28594771241830064,0.4419191919191919,1.0,0.2946938775510204,0.45523329129886503,5.333745718002319
4cue0w,1.0,0.27735124760076774,0.4342599549211119,0.9722222222222222,0.2689721421709894,0.42136945071482307,1.0,0.27735124760076774,0.4342599549211119,4.875152826309204
4cufkt,1.0,0.15461215932914046,0.2678166137085792,0.9727891156462585,0.14997378080755114,0.2598818718764198,1.0,0.15461215932914046,0.2678166137085792,7.780776023864746
4cuq3w,1.0,0.2682526661197703,0.42302716688227676,0.9938650306748467,0.2660098522167488,0.41968911917098445,1.0,0.2682526661197703,0.42302716688227676,3.968932867050171
4cuum7,1.0,0.2878645343367827,0.44704163623082543,0.9606557377049181,0.275894538606403,0.42867593269934157,1.0,0.2878645343367827,0.44704163623082543,6.262818098068237
4cuw50,1.0,0.3379160636758321,0.505137912385073,0.9849785407725322,0.332367849384504,0.49702219815917703,1.0,0.3379160636758321,0.505137912385073,8.966400623321533
4cv75t,1.0,0.3789836347975883,0.5496564647095565,0.9840546697038725,0.3724137931034483,0.5403377110694184,1.0,0.3789836347975883,0.5496564647095565,8.973868131637573
4cvafc,1.0,0.2670509125840538,0.4215314632297194,0.9675090252707581,0.25769230769230766,0.40698557327258916,1.0,0.2670509125840538,0.4215314632297194,5.311460494995117
4cvbmf,1.0,0.2502030869212023,0.40025990903183895,0.9674267100977199,0.24146341463414633,0.38646714378659724,1.0,0.2502030869212023,0.40025990903183895,10.367728233337402
4cw7a4,1.0,0.27710843373493976,0.43396226415094347,0.989100817438692,0.27354935945742276,0.42857142857142855,1.0,0.27710843373493976,0.43396226415094347,5.890562534332275
4cx2vd,1.0,0.2778249787595582,0.43484042553191493,0.9877300613496932,0.27380952380952384,0.42876165113182424,1.0,0.2778249787595582,0.43484042553191493,2.6859138011932373
4cx9xl,1.0,0.37178487918939984,0.5420454545454545,0.9915966386554622,0.36817472698907955,0.5369738339021615,1.0,0.37178487918939984,0.5420454545454545,9.00275206565857
4cxjyd,1.0,0.2815230961298377,0.43935703848027274,0.9733333333333334,0.273579013116802,0.42710872745002443,1.0,0.2815230961298377,0.43935703848027274,15.427290678024292
4cxrfy,1.0,0.21135175504107542,0.3489519112207151,0.9680851063829787,0.2040358744394619,0.337037037037037,1.0,0.21135175504107542,0.3489519112207151,8.801045179367065
4cxtex,0.9978494623655914,0.3902439024390244,0.5610640870616687,0.9870689655172413,0.38552188552188554,0.5544794188861986,0.9978494623655914,0.3902439024390244,0.5610640870616687,4.373670339584351
4cyag1,1.0,0.3062330623306233,0.46887966804979253,0.9822616407982262,0.30033898305084744,0.46002076843198336,1.0,0.3062330623306233,0.46887966804979253,7.701157331466675
4cyjkm,1.0,0.2510495382031906,0.40134228187919463,0.9731543624161074,0.24369747899159663,0.3897849462365591,1.0,0.2510495382031906,0.40134228187919463,7.097623109817505
4cypxe,1.0,0.24100719424460432,0.38840579710144923,0.9962546816479401,0.23942394239423942,0.386066763425254,1.0,0.24100719424460432,0.38840579710144923,5.00891637802124
4cywk3,1.0,0.3232104121475054,0.4885245901639344,0.9775784753363229,0.3154848046309696,0.47702407002188185,1.0,0.3232104121475054,0.4885245901639344,8.41858696937561
4cyyi3,1.0,0.371326803205699,0.5415584415584415,0.9639423076923077,0.357397504456328,0.5214564369310793,1.0,0.371326803205699,0.5415584415584415,8.635698080062866
4cz9ep,1.0,0.2872444011684518,0.4462934947049924,0.9761904761904762,0.2797270955165692,0.4348484848484849,1.0,0.2872444011684518,0.4462934947049924,3.055173635482788
4czabw,1.0,0.23755102040816325,0.3839050131926121,0.9793103448275862,0.23202614379084968,0.3751651254953765,1.0,0.23755102040816325,0.3839050131926121,3.2093122005462646
4czbgx,1.0,0.27852998065764023,0.4357034795763994,0.9582366589327146,0.26645161290322583,0.4169611307420495,1.0,0.27852998065764023,0.4357034795763994,9.305386304855347
4czge7,1.0,0.29447388342165026,0.45497076023391814,0.9845360824742269,0.28939393939393937,0.44730679156908665,1.0,0.29447388342165026,0.45497076023391814,7.564289331436157
4czj9v,1.0,0.26062846580406657,0.41348973607038125,0.9881516587677726,0.25709001233045625,0.4080234833659492,1.0,0.26062846580406657,0.41348973607038125,3.6200509071350098
4czwmo,1.0,0.25057471264367814,0.400735294117647,0.99079754601227,0.2476993865030675,0.396319018404908,1.0,0.25057471264367814,0.400735294117647,4.201189279556274
4d04qo,1.0,0.23783783783783785,0.38427947598253276,0.9771986970684039,0.23183925811437403,0.3747657713928795,1.0,0.23783783783783785,0.38427947598253276,6.102159023284912
4d0bio,1.0,0.29555997349237906,0.45626598465473145,0.9887640449438202,0.2917771883289125,0.4505888376856119,1.0,0.29555997349237906,0.45626598465473145,6.502055883407593
4d0ovn,1.0,0.22624434389140272,0.36900369003690037,0.9698996655518395,0.2188679245283019,0.35714285714285715,1.0,0.22624434389140272,0.36900369003690037,6.9279539585113525
4d0th3,1.0,0.3966131907308378,0.5679642629227825,0.9797297297297297,0.3880463871543265,0.5559105431309904,1.0,0.3966131907308378,0.5679642629227825,14.117557525634766
4d1jwf,1.0,0.3732590529247911,0.5436105476673427,0.9775561097256857,0.3643122676579926,0.5308056872037915,1.0,0.3732590529247911,0.5436105476673427,8.64381742477417
4d1klq,1.0,0.2609949531362653,0.41395082904516867,0.9667590027700831,0.2518037518037518,0.39954207212364057,1.0,0.2609949531362653,0.41395082904516867,6.102131366729736
4d25s8,1.0,0.36709886547811993,0.5370480142264374,0.9712389380530974,0.3560421735604217,0.5210682492581602,1.0,0.36709886547811993,0.5370480142264374,10.732024431228638
4d2bg3,1.0,0.19741837509491267,0.3297400126823081,0.972972972972973,0.19148936170212766,0.32,1.0,0.19741837509491267,0.3297400126823081,5.740943193435669
4d2jef,1.0,0.2554517133956386,0.4069478908188585,0.9706601466992665,0.24750623441396508,0.3944361649279682,1.0,0.2554517133956386,0.4069478908188585,7.714516878128052
4d2pev,1.0,0.2707383773928897,0.4261119081779053,0.9797297297297297,0.2645985401459854,0.4166666666666667,1.0,0.2707383773928897,0.4261119081779053,5.193134784698486
4d3zdt,1.0,0.30238290879211177,0.46435331230283916,0.9809264305177112,0.29605263157894735,0.45483259633607076,1.0,0.30238290879211177,0.46435331230283916,6.237422466278076
4d4tc4,1.0,0.23880597014925373,0.38554216867469876,0.9725490196078431,0.2315592903828198,0.3740573152337858,1.0,0.23880597014925373,0.38554216867469876,4.093271970748901
4d4w7x,1.0,0.36311475409836064,0.5327720986169573,0.9841628959276018,0.35684987694831827,0.5237808549066827,1.0,0.36311475409836064,0.5327720986169573,8.812222480773926
4d4xmz,1.0,0.14810355207706202,0.25799685369690617,0.9551020408163265,0.14096385542168674,0.24566929133858267,1.0,0.14810355207706202,0.25799685369690617,5.115987777709961
4d57bd,1.0,0.23655913978494625,0.3826086956521739,0.9726443768996961,0.22955523672883787,0.37144515380150894,1.0,0.23655913978494625,0.3826086956521739,4.896281719207764
4d59h2,1.0,0.15959907478797225,0.2752659574468085,0.941747572815534,0.14969135802469136,0.2583222370173102,1.0,0.15959907478797225,0.2752659574468085,3.585850715637207
4d5a9q,1.0,0.22857142857142856,0.3720930232558139,0.9704797047970479,0.22119428090832632,0.36027397260273974,1.0,0.22857142857142856,0.3720930232558139,2.93503737449646
4d5h4p,1.0,0.19635508524397413,0.32825552825552823,0.978978978978979,0.19176470588235295,0.32070831283817025,1.0,0.19635508524397413,0.32825552825552823,7.486793279647827
4d5oqi,1.0,0.41079199303742386,0.582356570018507,0.9872611464968153,0.40505226480836237,0.5744286596664607,1.0,0.41079199303742386,0.582356570018507,9.31160855293274
4d5w8c,1.0,0.2544861337683524,0.40572171651495453,0.9957173447537473,0.2529923830250272,0.403470715835141,1.0,0.2544861337683524,0.40572171651495453,5.541311740875244
4d5wh1,1.0,0.2764227642276423,0.43312101910828027,0.9868852459016394,0.2721518987341772,0.4266477675407513,1.0,0.2764227642276423,0.43312101910828027,4.6886210441589355
4d668b,1.0,0.20736434108527133,0.34349919743178176,0.975,0.20168067226890757,0.33422603106588106,1.0,0.20736434108527133,0.34349919743178176,5.8220014572143555
4d67mb,1.0,0.32041587901701324,0.4853256979241231,0.985207100591716,0.315042573320719,0.4774193548387097,1.0,0.32041587901701324,0.4853256979241231,4.3603761196136475
4d6f2a,1.0,0.2287636669470143,0.3723477070499658,0.966789667896679,0.22053872053872053,0.3591501028101439,1.0,0.2287636669470143,0.3723477070499658,3.140195369720459
4d6j7b,1.0,0.3379247015610652,0.5051475634866164,0.9918256130790191,0.33455882352941174,0.5003436426116838,1.0,0.3379247015610652,0.5051475634866164,4.10909104347229
4d6mpd,1.0,0.2462751971954426,0.3952180028129395,0.975,0.2394736842105263,0.3845070422535211,1.0,0.2462751971954426,0.3952180028129395,5.410659313201904
4d75v1,1.0,0.16953171310017784,0.2899138367967562,0.9578947368421052,0.1619217081850534,0.27701674277016747,1.0,0.16953171310017784,0.2899138367967562,4.9223268032073975
4d7rfu,1.0,0.262750161394448,0.41615541922290383,0.9827586206896551,0.25775193798449614,0.40839303991811665,1.0,0.262750161394448,0.41615541922290383,11.653047800064087
4d7snd,1.0,0.2252205500778412,0.3676408301567132,0.9745958429561201,0.21910695742471442,0.3577787197965239,1.0,0.2252205500778412,0.3676408301567132,6.384529113769531
4d7xph,1.0,0.3430474604496253,0.5108493490390577,0.9829683698296837,0.33666666666666667,0.5015518311607697,1.0,0.3430474604496253,0.5108493490390577,6.934067487716675
4d86zn,1.0,0.2423963133640553,0.39020771513353114,0.950381679389313,0.22970479704797048,0.3699851411589896,1.0,0.2423963133640553,0.39020771513353114,5.6250083446502686
4d8b24,1.0,0.26806083650190116,0.42278860569715143,0.9715302491103203,0.2597526165556613,0.40990990990990994,1.0,0.26806083650190116,0.42278860569715143,5.484276533126831
4d8dq4,1.0,0.2897271268057785,0.44928438083385197,0.9777777777777777,0.2827309236947791,0.4386292834890966,1.0,0.2897271268057785,0.44928438083385197,7.69977593421936
4d8iri,1.0,0.17880794701986755,0.3033707865168539,0.9521276595744681,0.16950757575757575,0.2877813504823151,1.0,0.17880794701986755,0.3033707865168539,3.5514299869537354
4d933v,1.0,0.2745792736935341,0.43085476025017366,0.9773462783171522,0.26773049645390073,0.42032011134307584,1.0,0.2745792736935341,0.43085476025017366,4.927669525146484
4d9412,1.0,0.23055555555555557,0.3747178329571106,0.9717741935483871,0.22335495829471733,0.3632253202712886,1.0,0.23055555555555557,0.3747178329571106,3.6217763423919678
4d97y2,1.0,0.32610267534345627,0.49182115594329334,0.9777777777777777,0.3183791606367583,0.4803493449781659,1.0,0.32610267534345627,0.49182115594329334,10.584323406219482
4d9kgu,1.0,0.3777403035413153,0.5483476132190942,0.9776286353467561,0.3687763713080169,0.5355392156862745,1.0,0.3777403035413153,0.5483476132190942,9.527031898498535
4d9ntp,1.0,0.2202429149797571,0.3609820836098208,0.974169741697417,0.21393841166936792,0.35083056478405317,1.0,0.2202429149797571,0.3609820836098208,5.182411432266235
4d9q8e,1.0,0.43768115942028984,0.6088709677419355,0.9800884955752213,0.4284332688588008,0.5962314939434724,1.0,0.43768115942028984,0.6088709677419355,8.492976427078247
4da33v,1.0,0.26497695852534564,0.4189435336976321,0.9978213507625272,0.2639769452449568,0.41750227894257064,1.0,0.26497695852534564,0.4189435336976321,7.7026965618133545
4da665,1.0,0.2710721510451787,0.426525198938992,0.9775561097256857,0.26450742240215924,0.41635687732342,1.0,0.2710721510451787,0.426525198938992,5.394888877868652
4da6yg,1.0,0.18656182987848463,0.3144578313253012,0.9538461538461539,0.17739628040057226,0.29915560916767187,1.0,0.18656182987848463,0.3144578313253012,4.822688817977905
4da7rr,1.0,0.1682723185613359,0.2880703683342496,0.9770114942528736,0.16388174807197944,0.28068244358833244,1.0,0.1682723185613359,0.2880703683342496,6.565400838851929
4dab5i,1.0,0.29329073482428114,0.45355731225296436,0.9956331877729258,0.2915601023017903,0.45103857566765576,1.0,0.29329073482428114,0.45355731225296436,5.3078773021698
4dab92,1.0,0.3628472222222222,0.532484076433121,0.9688249400479616,0.3509991311902693,0.5153061224489796,1.0,0.3628472222222222,0.532484076433121,5.465420722961426
4davzv,1.0,0.21263940520446098,0.35070508890251384,0.9754385964912281,0.20684523809523808,0.34131368937998774,1.0,0.21263940520446098,0.35070508890251384,7.330054521560669
4dbpee,1.0,0.35125448028673834,0.519893899204244,0.9754601226993865,0.34218077474892394,0.5066383430695698,1.0,0.35125448028673834,0.519893899204244,9.394988775253296
4dbqhz,1.0,0.2833333333333333,0.4415584415584416,0.9795918367346939,0.2771007055805003,0.432,1.0,0.2833333333333333,0.4415584415584416,8.396629095077515
4dc34q,1.0,0.2348111658456486,0.3803191489361702,0.9649122807017544,0.22596548890714874,0.36617842876165113,1.0,0.2348111658456486,0.3803191489361702,4.298265695571899
4dc6om,1.0,0.3263075722092115,0.4920541494997057,0.9832134292565947,0.3203125,0.48320565704183843,1.0,0.3263075722092115,0.4920541494997057,8.604283332824707
4dc8u3,1.0,0.2792501616031028,0.43658413340070745,0.9651972157772621,0.2690815006468305,0.42083965604451185,1.0,0.2792501616031028,0.43658413340070745,11.271336555480957
4dcj3c,1.0,0.3178947368421053,0.4824281150159745,0.9756637168141593,0.30969101123595505,0.47014925373134325,1.0,0.3178947368421053,0.4824281150159745,6.953130483627319
4dd47d,1.0,0.3302598491198659,0.49653434152488973,0.9847328244274809,0.32466442953020136,0.48832807570977926,1.0,0.3302598491198659,0.49653434152488973,4.998884201049805
4ddc2g,1.0,0.21662468513853905,0.35610766045548653,0.9844357976653697,0.21260504201680672,0.3496890117484451,1.0,0.21662468513853905,0.35610766045548653,6.839590072631836
4ddcnd,1.0,0.2028766086298259,0.33731906859660166,0.9700374531835206,0.1962121212121212,0.3264020163831128,1.0,0.2028766086298259,0.33731906859660166,4.763418197631836
4de7y6,1.0,0.3118881118881119,0.47547974413646055,0.9685393258426966,0.30160951714485656,0.45997865528281756,1.0,0.3118881118881119,0.47547974413646055,10.87592101097107
4degbb,1.0,0.1258570029382958,0.2235754675946064,0.96875,0.12150906418422341,0.21593382673051809,1.0,0.1258570029382958,0.2235754675946064,5.646045446395874
4dej0r,1.0,0.2233502538071066,0.3651452282157676,0.9863325740318907,0.21990858303707467,0.3596345514950166,1.0,0.2233502538071066,0.3651452282157676,16.945820093154907
4dep01,1.0,0.19027181688125894,0.31971153846153844,0.9811320754716981,0.18611309949892627,0.3128760529482551,1.0,0.19027181688125894,0.31971153846153844,3.0545761585235596
4depd7,1.0,0.19913106444605358,0.3321256038647343,0.9416058394160584,0.18695652173913044,0.3119709794437727,1.0,0.19913106444605358,0.3321256038647343,4.722601652145386
4df3y1,1.0,0.3236627379873073,0.4890410958904109,0.9803370786516854,0.31669691470054445,0.4787379972565157,1.0,0.3236627379873073,0.4890410958904109,5.710997104644775
4dfd25,1.0,0.17002518891687657,0.29063509149623246,0.966542750929368,0.1638311279143037,0.2801724137931034,1.0,0.17002518891687657,0.29063509149623246,3.59582257270813
4dfexq,1.0,0.19829424307036247,0.3309608540925267,0.9748201438848921,0.19274537695590327,0.32185273159144895,1.0,0.19829424307036247,0.3309608540925267,7.6636786460876465
4dfgsk,1.0,0.20344599072233266,0.33810572687224666,0.9901960784313726,0.20092838196286472,0.3340683572216097,1.0,0.20344599072233266,0.33810572687224666,5.324774742126465
4dfkum,1.0,0.1662065157371618,0.28503787878787884,0.9766666666666667,0.16187845303867404,0.27772511848341236,1.0,0.1662065157371618,0.28503787878787884,5.927114009857178
4dfp00,1.0,0.24511545293072823,0.39372325249643364,0.9854545454545455,0.2408888888888889,0.3871428571428572,1.0,0.24511545293072823,0.39372325249643364,4.301952600479126
4dfssg,1.0,0.19777777777777777,0.3302411873840445,0.9586466165413534,0.18902891030392885,0.31578947368421056,1.0,0.19777777777777777,0.3302411873840445,4.356939792633057
4dg1t3,1.0,0.23819742489270387,0.38474870017331025,0.9849397590361446,0.23407301360057264,0.3782533256217467,1.0,0.23819742489270387,0.38474870017331025,7.610055923461914
4dg6ze,1.0,0.2747603833865815,0.431077694235589,0.9766763848396501,0.26778577138289367,0.4203262233375157,1.0,0.2747603833865815,0.431077694235589,4.896864175796509
4dg9up,1.0,0.1901252763448784,0.3195046439628483,0.9649805447470817,0.18289085545722714,0.30750154990700557,1.0,0.1901252763448784,0.3195046439628483,8.63411283493042
4dgsov,1.0,0.224031007751938,0.3660544648511716,0.9618055555555556,0.21489526764934058,0.35129993658845915,1.0,0.224031007751938,0.3660544648511716,4.336412668228149
4dgu1m,1.0,0.2714285714285714,0.42696629213483145,0.9784172661870504,0.2651072124756335,0.41717791411042937,1.0,0.2714285714285714,0.42696629213483145,6.477012634277344
4dgwsk,1.0,0.21575984990619138,0.35493827160493824,0.9767441860465116,0.21026282853566958,0.34603501544799176,1.0,0.21575984990619138,0.35493827160493824,4.515162229537964
4dgyj6,1.0,0.18848167539267016,0.31718061674008813,0.9805013927576601,0.18438973284442117,0.31040564373897706,1.0,0.18848167539267016,0.31718061674008813,6.890580415725708
4dh86y,1.0,0.33740191804707936,0.5045632333767928,0.9740932642487047,0.32809773123909247,0.49086161879895557,1.0,0.33740191804707936,0.5045632333767928,6.411410570144653
4dhi7k,1.0,0.3218694885361552,0.4869913275517011,0.9752747252747253,0.31332744924977934,0.47428189712758845,1.0,0.3218694885361552,0.4869913275517011,6.061648845672607
4dhu2p,1.0,0.25514018691588786,0.40655249441548774,0.9558823529411765,0.2432179607109448,0.38777032065622674,1.0,0.25514018691588786,0.40655249441548774,6.840020418167114
4dhu4w,1.0,0.31484049930651875,0.4789029535864979,0.9690949227373068,0.3046495489243581,0.4635691657866949,1.0,0.31484049930651875,0.4789029535864979,5.163992166519165
4dhuva,1.0,0.2508379888268156,0.4010719071013845,0.9866071428571429,0.2470653996646171,0.39517210549843534,1.0,0.2508379888268156,0.4010719071013845,7.834782123565674
4dhux7,1.0,0.21281800391389433,0.3509479628882614,0.988479262672811,0.20998531571218795,0.3463867581752119,1.0,0.21281800391389433,0.3509479628882614,9.714065074920654
4dhvyl,1.0,0.2693901716992303,0.4244402985074626,0.9779735682819384,0.26303317535545023,0.41456582633053224,1.0,0.2693901716992303,0.4244402985074626,4.6914496421813965
4dhz8f,1.0,0.2535128805620609,0.4044838860345633,0.9722222222222222,0.2460456942003515,0.39270687237026647,1.0,0.2535128805620609,0.4044838860345633,6.605461597442627
4dia4u,1.0,0.24449877750611246,0.3929273084479371,0.9698996655518395,0.2365415986949429,0.380327868852459,1.0,0.24449877750611246,0.3929273084479371,5.085847616195679
4dicoz,1.0,0.25294650951949227,0.4037626628075253,0.9784172661870504,0.24682395644283123,0.3942028985507246,1.0,0.25294650951949227,0.4037626628075253,4.135129928588867
cntti,1.0,0.26915708812260536,0.42415094339622644,0.9821428571428571,0.2636625119846596,0.4157218442932728,1.0,0.26915708812260536,0.42415094339622644,5.8146116733551025
nynqp,1.0,0.43453510436432635,0.6058201058201058,0.9715536105032823,0.42165242165242167,0.5880794701986755,1.0,0.43453510436432635,0.6058201058201058,8.129930973052979
nyq1b,1.0,0.31287128712871287,0.47662141779788836,0.9767441860465116,0.3051519154557464,0.46502264720684455,1.0,0.31287128712871287,0.47662141779788836,8.463156700134277
o00rx,1.0,0.25268817204301075,0.4034334763948498,0.9644128113879004,0.2430493273542601,0.38825214899713467,1.0,0.25268817204301075,0.4034334763948498,6.836115837097168
o08hv,1.0,0.3903846153846154,0.5615491009681881,0.9851851851851852,0.38402309913378246,0.5526315789473684,1.0,0.3903846153846154,0.5615491009681881,5.8066112995147705
o0e5w,1.0,0.21333333333333335,0.3516483516483517,0.9725490196078431,0.20683903252710592,0.34112792297111416,1.0,0.21333333333333335,0.3516483516483517,4.314002275466919
o0gph,1.0,0.1853720050441362,0.3127659574468085,0.9726962457337884,0.17981072555205047,0.30351437699680506,1.0,0.1853720050441362,0.3127659574468085,5.694276332855225
o0jh3,1.0,0.3435495367070563,0.5114058355437666,0.9854469854469855,0.33808844507845937,0.5034519383961764,1.0,0.3435495367070563,0.5114058355437666,6.068177938461304
o0rtu,1.0,0.1396792550439731,0.2451202905129369,0.9702602230483272,0.13509316770186336,0.23716492503407546,1.0,0.1396792550439731,0.2451202905129369,3.0957412719726562
o0t4a,1.0,0.17380191693290734,0.2961350027218291,0.959409594095941,0.16624040920716113,0.28337874659400547,1.0,0.17380191693290734,0.2961350027218291,5.181028366088867
o1nq3,1.0,0.23983050847457626,0.3868762816131237,0.9822695035460993,0.23494486853265478,0.37919233401779606,1.0,0.23983050847457626,0.3868762816131237,4.7649290561676025
o2mez,1.0,0.3469387755102041,0.5151515151515151,0.9873684210526316,0.34208606856309265,0.5081256771397618,1.0,0.3469387755102041,0.5151515151515151,9.276782751083374
o301i,1.0,0.16383412644459552,0.2815420560747664,0.975,0.15918367346938775,0.2736842105263158,1.0,0.16383412644459552,0.2815420560747664,7.2880778312683105
o3htk,1.0,0.20580912863070538,0.34136269786648316,0.9595141700404858,0.19684385382059802,0.326671261199173,1.0,0.20580912863070538,0.34136269786648316,4.021423101425171
o3mwl,1.0,0.24135021097046414,0.38885112168592795,0.9789473684210527,0.23564189189189189,0.37985023825731784,1.0,0.24135021097046414,0.38885112168592795,4.380390167236328
o3pb5,1.0,0.2913907284768212,0.4512820512820513,0.9686609686609686,0.28169014084507044,0.43645699614890887,1.0,0.2913907284768212,0.4512820512820513,4.077620983123779
