conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
6fuvi,0.9476744186046512,0.007480495640201927,0.014843821145615152,0.8771929824561403,0.006884207627702052,0.013661202185792351,0.9418604651162791,0.007434603028912345,0.014752754758218743,28.273559093475342
6fwyn,0.9705882352941176,0.04206203087381391,0.08062983575403829,0.8754098360655738,0.03781869688385269,0.07250509164969451,0.9117647058823529,0.03951281688146155,0.07574317904167231,47.60604691505432
6fx45,0.9871794871794872,0.0521680216802168,0.0990990990990991,0.9483870967741935,0.04981362250084717,0.09465550547327752,0.9615384615384616,0.0508130081300813,0.09652509652509651,27.48699975013733
6fztm,0.9877049180327869,0.17642752562225475,0.2993788819875776,0.934156378600823,0.1663003663003663,0.2823383084577114,0.889344262295082,0.15885797950219618,0.2695652173913043,36.86662697792053
6g078,0.9783393501805054,0.02516482496053487,0.049067535759550966,0.8115942028985508,0.020802377414561663,0.04056501267656645,0.8267148014440433,0.021264741387315444,0.04146297302190838,42.892452239990234
6g07r,1.0,0.0006746784735399536,0.0013484471787956682,0.4,0.0002530150965674285,0.0005057103122761179,0.8125,0.0005481762597512123,0.0010956133327714803,5.886550426483154
6g165,0.9548611111111112,0.08771929824561403,0.1606777680397312,0.8641114982578397,0.07913209955328654,0.14498684595147618,0.9097222222222222,0.0835725677830941,0.1530820917323985,46.02065825462341
6g1m4,0.9881656804733728,0.15739868049010367,0.27154471544715447,0.9404761904761905,0.1490566037735849,0.257328990228013,0.9763313609467456,0.15551366635249764,0.2682926829268293,24.647886037826538
6g2jb,0.975,0.08998615597600369,0.16476552598225602,0.9296482412060302,0.08541089566020314,0.15644820295983086,0.93,0.08583294877711121,0.15716096324461346,30.0024893283844
6g3k6,0.9878419452887538,0.10800930541708209,0.1947273816656681,0.9573170731707317,0.10438829787234043,0.1882494004796163,0.8723404255319149,0.09538052509139248,0.17195925704014378,49.603989124298096
6g54t,0.9896373056994818,0.24581724581724582,0.3938144329896907,0.948051948051948,0.23502897617514487,0.3766769865841073,0.9740932642487047,0.24195624195624196,0.3876288659793815,56.04786801338196
6g5c5,0.8690476190476191,0.04664536741214057,0.08853850818677987,0.3712574850299401,0.019814637264301695,0.03762135922330097,0.5178571428571429,0.02779552715654952,0.052759248029108544,28.046619176864624
6g94c,0.9849056603773585,0.01594379963347587,0.03137962128043282,0.9431818181818182,0.015211680615798156,0.02994047976913365,0.9169811320754717,0.014844227244960293,0.02921550946798918,43.227603912353516
6gb5s,0.9777777777777777,0.0963855421686747,0.17547357926221338,0.88268156424581,0.08657534246575342,0.15768463073852296,0.9333333333333333,0.09200438116100766,0.1674975074775673,25.5048668384552
6gbb7,0.9965397923875432,0.24040066777963273,0.38735709482178887,0.9652777777777778,0.2322472848788638,0.3744107744107744,0.986159169550173,0.2378964941569282,0.3833221250840619,40.596412897109985
6gcmg,0.9770642201834863,0.14740484429065745,0.2561635598316296,0.9216589861751152,0.13850415512465375,0.24081878386514152,0.9495412844036697,0.14325259515570934,0.24894768490679495,32.94725584983826
6gcn7,0.9917355371900827,0.024940247324119296,0.0486568677141409,0.950207468879668,0.023799625857410103,0.046436175605799455,0.9834710743801653,0.024732411929751636,0.04825139381652306,40.535197257995605
6gd6w,0.9470899470899471,0.1536480686695279,0.26440177252584934,0.8829787234042553,0.14261168384879724,0.24556213017751477,0.8571428571428571,0.13905579399141632,0.2392909896602659,26.733860731124878
6ge1h,0.9748427672955975,0.11447562776957164,0.2048909451421018,0.9050632911392406,0.10569105691056911,0.18927862342819327,0.6981132075471698,0.08197932053175776,0.14672835426305353,21.51824426651001
6ge76,0.9766081871345029,0.043286677034733025,0.08289898237776124,0.9,0.039668135856883585,0.07598708716165879,0.9122807017543859,0.04043545878693624,0.07743857036485481,30.59307289123535
6gepm,0.9823943661971831,0.1672661870503597,0.28586065573770486,0.9434628975265018,0.16016796640671865,0.27384615384615385,0.9683098591549296,0.16486810551558753,0.2817622950819672,39.72028875350952
6gfbg,0.9455782312925171,0.11346938775510204,0.2026239067055394,0.8561643835616438,0.10212418300653595,0.18248175182481752,0.8843537414965986,0.10612244897959183,0.18950437317784255,21.375261068344116
6gfq7,0.9788732394366197,0.0737791932059448,0.13721618953603157,0.9361702127659575,0.07010090281465746,0.13043478260869565,0.9436619718309859,0.07112526539278131,0.13228035538005922,22.804353952407837
6gfqk,0.9902912621359223,0.009282009282009281,0.018391633609808868,0.9365853658536586,0.008736406242890295,0.017311333513659724,0.9077669902912622,0.00850850850850851,0.016858997475658135,34.43002009391785
6gfqu,0.9733333333333334,0.018425037859666836,0.03616546940797622,0.8993288590604027,0.016912785561024865,0.033201189296333006,0.7,0.013250883392226149,0.02600941293039386,29.5337917804718
6ggz2,0.9794238683127572,0.04354189535309184,0.08337712383955156,0.9421487603305785,0.04172003659652333,0.07990187489048538,0.9753086419753086,0.0433589462129528,0.08302679978980557,40.07818913459778
6ghom,0.9743589743589743,0.13542409123307197,0.23779724655819776,0.8917525773195877,0.12339514978601997,0.21679197994987465,0.9128205128205128,0.12687099073414113,0.2227784730913642,27.438613176345825
6gi4k,0.9704433497536946,0.1430646332607117,0.24936708860759493,0.8910891089108911,0.1308139534883721,0.2281368821292776,0.9211822660098522,0.13580246913580246,0.23670886075949366,29.905370473861694
6gi6k,0.9044943820224719,0.0689802913453299,0.12818471337579618,0.4632768361581921,0.035147878268324044,0.06533864541832668,0.601123595505618,0.04584404455869751,0.08519108280254777,28.872005939483643
6gita,0.9891304347826086,0.05173393973848778,0.09832522960561858,0.9454545454545454,0.04927975739196361,0.0936768149882904,0.9855072463768116,0.051544438127724086,0.09796506392940754,45.76276707649231
6gj9z,0.9818181818181818,0.029856247696277184,0.05795027723126453,0.9240121580547113,0.028015851073633767,0.05438282647584973,0.9636363636363636,0.0293033542204202,0.05687712394920408,57.65339398384094
6gl3f,0.9487179487179487,0.032363874917996936,0.06259251427363079,0.8193548387096774,0.027777777777777776,0.05373386926168817,0.8461538461538461,0.028865077629564837,0.05582575597377881,26.748982191085815
6glbj,0.9908256880733946,0.052064920456371525,0.09893129770992368,0.9570552147239264,0.05014464802314368,0.09529627367135002,0.9877675840978594,0.05190422625743211,0.09862595419847328,51.71924805641174
6gnqq,0.9509803921568627,0.1327857631759069,0.23303303303303305,0.8374384236453202,0.11643835616438356,0.20444978953698134,0.8480392156862745,0.11841204654346338,0.2078078078078078,30.210718631744385
6go20,0.9703703703703703,0.21475409836065573,0.35167785234899324,0.9182156133828996,0.2026251025430681,0.33198924731182794,0.9407407407407408,0.2081967213114754,0.34093959731543627,35.76957869529724
6goc4,0.9951338199513382,0.14295700803914715,0.25,0.9585365853658536,0.1374125874125874,0.24036697247706426,0.9927007299270073,0.14260747990213213,0.24938875305623473,59.65443015098572
6gono,0.9862385321100917,0.2011225444340505,0.3341103341103341,0.9631336405529954,0.1956928838951311,0.32529182879377433,0.9770642201834863,0.1992516370439663,0.331002331002331,30.043675422668457
6gowm,0.9166666666666666,0.012342908438061042,0.024357838795394157,0.5378151260504201,0.00718213444057906,0.0141749723145072,0.6916666666666667,0.009313285457809694,0.018379096545615585,19.98715353012085
6gph8,0.9025974025974026,0.05315487571701721,0.10039725532683279,0.6143790849673203,0.035960214231063506,0.06794362125045175,0.6493506493506493,0.03824091778202677,0.07222824124232574,26.94052219390869
6gqua,0.9085365853658537,0.05094017094017094,0.0964713499514406,0.44785276073619634,0.02496580027359781,0.04729510851959832,0.6097560975609756,0.03418803418803419,0.06474587245063128,26.190349817276
6grjj,0.9714285714285714,0.056142668428005284,0.10615048392132376,0.8908045977011494,0.05120581433762801,0.09684473601999374,0.9657142857142857,0.055812417437252314,0.10552606931002186,33.390803813934326
6gs37,0.7916666666666666,0.00978624774658769,0.01933350292546426,0.5531914893617021,0.006697578567748583,0.013234919826927972,0.75,0.009271182075714654,0.018315950139913512,10.77651572227478
6gsuq,0.9417808219178082,0.040081620754991984,0.07689081504263945,0.8213058419243986,0.034839650145772595,0.06684379807019997,0.8767123287671232,0.037312345139192536,0.07157835873060253,50.059104442596436
6gtdo,0.9765258215962441,0.030878859857482184,0.0598647287379479,0.9433962264150944,0.02969561989606533,0.0575788109975529,0.9765258215962441,0.030878859857482184,0.0598647287379479,43.569090366363525
6guum,0.9690721649484536,0.05208718138160325,0.09886064855390009,0.906896551724138,0.04858673563643082,0.09223215851306331,0.9347079037800687,0.05024011821204285,0.09535495179666957,46.35281229019165
6gvi8,0.8512396694214877,0.0759027266028003,0.13937753721244925,0.6166666666666667,0.05457227138643068,0.10027100271002709,0.6033057851239669,0.05379513633014001,0.09878213802435723,18.214590311050415
6gw3m,0.9881656804733728,0.04342173686947478,0.08318804483188044,0.9583333333333334,0.04187256176853056,0.08023922252678795,0.9881656804733728,0.04342173686947478,0.08318804483188044,31.21695899963379
6gwth,1.0,0.07723200494284832,0.14338973329509608,0.9518072289156626,0.07323856613102596,0.13601147776183647,0.912,0.07043558850787766,0.1307714367651276,41.55836033821106
6gy51,0.9805194805194806,0.03205944798301486,0.06208881578947367,0.869281045751634,0.028243788490125293,0.054709995886466474,0.9285714285714286,0.030360934182590234,0.05879934210526316,28.34541344642639
6gykn,0.963855421686747,0.1413427561837456,0.24653312788906007,0.8787878787878788,0.1282051282051282,0.2237654320987654,0.9156626506024096,0.13427561837455831,0.23420647149460713,24.08033800125122
6gz4l,0.9764150943396226,0.1150639244024458,0.20586772749875681,0.9146919431279621,0.10734149054505006,0.19213539074166253,0.9150943396226415,0.10783768760422457,0.1929388363998011,33.75996685028076
6gzjx,0.9824561403508771,0.1874701099952176,0.314859437751004,0.9246231155778895,0.17607655502392344,0.2958199356913183,0.6541353383458647,0.12482065997130559,0.20963855421686745,59.59292459487915
6h0pu,0.89375,0.05870279146141215,0.11016949152542373,0.7232704402515723,0.04722792607802875,0.08866615265998458,0.73125,0.0480295566502463,0.09013867488443758,26.160996437072754
6h13u,0.9743589743589743,0.09947643979057591,0.18052256532066505,0.9032258064516129,0.091683038637852,0.16646848989298454,0.9230769230769231,0.09424083769633508,0.17102137767220904,21.648003101348877
6h19e,0.9948979591836735,0.17791970802919707,0.30185758513931893,0.9641943734015346,0.17206754906435417,0.29202168861347794,0.9285714285714286,0.16605839416058393,0.28173374613003094,56.079044580459595
6h1bp,0.9611650485436893,0.03549659376120473,0.06846473029045642,0.5882352941176471,0.021520803443328552,0.041522491349480974,0.6601941747572816,0.024381498745069917,0.04702627939142462,17.71922993659973
6h1sd,0.9715639810426541,0.09884281581485053,0.17943107221006566,0.9,0.09117221418234443,0.16557161629434955,0.8957345971563981,0.09112825458052073,0.16542669584245076,32.3707320690155
6h3hw,0.9916666666666667,0.059203980099502486,0.11173708920187793,0.9495798319327731,0.05624688899950224,0.106203007518797,0.9666666666666667,0.05771144278606965,0.10892018779342723,19.398191928863525
6h3qi,0.981549815498155,0.07593491293177276,0.14096449390567037,0.9333333333333333,0.0719588806396345,0.13361611876988336,0.977859778597786,0.0756494433342849,0.1404345521992581,47.54134202003479
6h6ld,0.99,0.09763313609467456,0.177737881508079,0.9246231155778895,0.09077454366058214,0.16531895777178796,0.905,0.08925049309664694,0.16247755834829444,30.969475507736206
6h6p0,0.9519650655021834,0.08089053803339517,0.1491108071135431,0.868421052631579,0.07349665924276169,0.135523613963039,0.8820960698689956,0.07495361781076067,0.13816689466484267,36.579182863235474
6h79s,0.8482758620689655,0.03829985987856142,0.07329063012066139,0.4982698961937716,0.02242292120834631,0.042914617791685296,0.5551724137931034,0.025066168457107272,0.047966631908237745,43.616456508636475
6h7do,0.9776536312849162,0.10775862068965517,0.1941209095951192,0.9101123595505618,0.09981515711645102,0.1799000555247085,0.9217877094972067,0.10160098522167488,0.18302828618968386,26.84479784965515
6h84n,0.9591836734693877,0.10609480812641084,0.1910569105691057,0.9041095890410958,0.09939759036144578,0.1791044776119403,0.9047619047619048,0.1000752445447705,0.1802168021680217,21.255889654159546
6h9h7,0.9873417721518988,0.04351059873558944,0.08334817453250223,0.9194915254237288,0.04035707643667472,0.0773205059682879,0.9789029535864979,0.04313871327631089,0.08263579697239537,39.19801211357117
6h9le,0.9840764331210191,0.0623360903772443,0.11724530449630051,0.9361022364217252,0.059120258272800645,0.1112165496299108,0.9777070063694268,0.061932620536614885,0.1164864352115348,50.45846700668335
6hab2,0.9746835443037974,0.13241616509028376,0.23315669947009846,0.8853503184713376,0.11962134251290878,0.21076573161485976,0.9113924050632911,0.12381771281169389,0.21801665404996212,23.130752325057983
6hah2,0.94375,0.14575289575289574,0.2525083612040133,0.8616352201257862,0.1323671497584541,0.22948073701842545,0.81875,0.12644787644787644,0.21906354515050167,23.057231664657593
6haz0,0.9519230769230769,0.11288483466362599,0.20183486238532108,0.8553054662379421,0.10114068441064639,0.1808908534512071,0.8910256410256411,0.1056632459141011,0.1889228678219504,47.09633111953735
6hbde,0.9390862944162437,0.05326806795277858,0.1008174386920981,0.826530612244898,0.04665898617511521,0.08833151581243184,0.8730964467005076,0.049524906420961703,0.09373297002724795,33.77521061897278
6hbrj,0.9642857142857143,0.042870752619879327,0.082091821222256,0.8848920863309353,0.03907242693773825,0.07484027989047763,0.7928571428571428,0.03524928548745634,0.06749771967163272,24.153366565704346
6hbte,0.9390862944162437,0.14475743348982786,0.2508474576271187,0.8520408163265306,0.1307752545027408,0.22674813306177866,0.8730964467005076,0.13458528951486698,0.23322033898305086,30.00516986846924
6hdof,0.9714285714285714,0.0357593605384939,0.06897950902820044,0.896551724137931,0.03282137597306964,0.06332453825857519,0.9714285714285714,0.0357593605384939,0.06897950902820044,29.078428506851196
6he42,0.9578059071729957,0.027143369604209017,0.05279069767441861,0.8728813559322034,0.024635254723750298,0.047918120493137935,0.9367088607594937,0.026545498027023794,0.05162790697674419,37.74152493476868
6hei2,0.9788732394366197,0.0631531122217174,0.11865130174989329,0.8865248226950354,0.056818181818181816,0.10679196924391286,0.9225352112676056,0.0595184007269423,0.11182244985061887,25.104224920272827
6hepm,0.9836065573770492,0.05255781359495445,0.09978380176284715,0.9342105263157895,0.0497634483967058,0.09449342871402429,0.9639344262295082,0.05150665732305536,0.09778812572759021,50.3441481590271
6hev4,0.9814814814814815,0.1278340569223348,0.22620571916346568,0.9182156133828996,0.1192084942084942,0.21102093122597185,0.9518518518518518,0.12397491558128317,0.2193768672641912,41.512451171875
6hiy1,0.9653179190751445,0.016839770091761623,0.03310208126858276,0.8488372093023255,0.01472367890278338,0.02894528152260111,0.9075144508670521,0.01583140062518907,0.0311199207135778,30.928516387939453
6hj3l,0.9516129032258065,0.0992430613961312,0.17974105102817975,0.8536585365853658,0.08838383838383838,0.16018306636155608,0.9193548387096774,0.095878889823381,0.17364813404417367,21.094732761383057
6hl1i,0.9494949494949495,0.08755045017075443,0.16031836270608302,0.8378378378378378,0.07701863354037267,0.1410693970420933,0.9023569023569024,0.0832039739211425,0.15235929505400794,49.09991192817688
6hl1p,0.9913419913419913,0.08674242424242425,0.15952629745733193,0.9130434782608695,0.07957559681697612,0.14639247124433602,0.935064935064935,0.08181818181818182,0.15047021943573666,35.284255027770996
6hl5u,0.9808612440191388,0.09123275478415666,0.1669381107491857,0.9134615384615384,0.08459483526268922,0.15484922575387125,0.937799043062201,0.08722741433021806,0.15960912052117263,31.965784788131714
6hliq,0.9866071428571429,0.18728813559322033,0.3148148148148148,0.9327354260089686,0.17642069550466496,0.296718972895863,0.9151785714285714,0.17372881355932204,0.2920227920227921,33.017895460128784
6hm2l,0.9764150943396226,0.05012106537530266,0.09534776600644865,0.9241706161137441,0.047226931460402036,0.08986175115207375,0.9764150943396226,0.05012106537530266,0.09534776600644865,36.29348874092102
6hmh1,0.993006993006993,0.07634408602150537,0.1417873190214678,0.9438596491228071,0.07233127184727077,0.13436563436563437,0.7972027972027972,0.06129032258064516,0.11382925611582627,48.008484840393066
6hoyd,0.9936102236421726,0.020983739288846906,0.041099511034756175,0.9455128205128205,0.0199055330634278,0.038990219402590544,0.9904153354632588,0.020916267458336146,0.040967358266155676,54.81385660171509
6hpyg,0.9854368932038835,0.13533333333333333,0.23798358733880423,0.9512195121951219,0.13008672448298866,0.22887323943661972,0.9563106796116505,0.13133333333333333,0.2309495896834701,32.90903997421265
6hq7u,0.9222222222222223,0.11673699015471167,0.20724094881398253,0.7932960893854749,0.09992962702322308,0.1775,0.8,0.10126582278481013,0.1797752808988764,29.30915117263794
6hqc6,0.9751552795031055,0.08800448430493274,0.161439588688946,0.9125,0.08188446438586652,0.15028306742151312,0.9130434782608695,0.08239910313901345,0.15115681233933165,26.49596667289734
6hrtr,0.9963898916967509,0.019843266949457185,0.03891160298886226,0.9528985507246377,0.018909979867702043,0.03708403835307389,0.9747292418772563,0.019411891580990725,0.0380656985760609,47.12694215774536
6hsca,0.9428571428571428,0.17123795404002964,0.28983688833124216,0.8811475409836066,0.15949554896142434,0.27010050251256285,0.926530612244898,0.1682727946627131,0.28481806775407775,36.99819278717041
6hsfq,0.9403508771929825,0.06328217237308147,0.11858407079646019,0.8309859154929577,0.055739253660840815,0.10447100486941126,0.8491228070175438,0.05714285714285714,0.1070796460176991,49.3021605014801
6ht5e,0.9924528301886792,0.03859700616378045,0.07430428026557424,0.9356060606060606,0.036254219873770734,0.06980358909142292,0.8603773584905661,0.033460522453771645,0.06441587794886283,47.847519874572754
6htbi,0.9861878453038674,0.19307733910221742,0.3229308005427408,0.9473684210526315,0.18506493506493507,0.3096423721140788,0.930939226519337,0.18226068144943214,0.30483943916779743,54.00247669219971
6hthx,0.9629629629629629,0.032288880397401604,0.0624826693779462,0.8571428571428571,0.028661507595299514,0.05546824443006379,0.905982905982906,0.0303782957585021,0.058785470006470095,58.63091588020325
6hu4b,0.9886363636363636,0.1228813559322034,0.2185929648241206,0.958997722095672,0.11896015823679006,0.21166415284062343,0.9886363636363636,0.1228813559322034,0.2185929648241206,55.225903034210205
6hwqd,0.972027972027972,0.044430238133290716,0.08497631056090478,0.8947368421052632,0.04076086956521739,0.07796972939917443,0.8951048951048951,0.04091417612274253,0.07825156655968211,31.89203381538391
6hwwg,0.9808917197452229,0.14562647754137115,0.25360230547550433,0.9297124600638977,0.13765373699148534,0.23980222496909764,0.9363057324840764,0.13900709219858157,0.2420749279538905,31.162699222564697
6hwwi,0.965034965034965,0.018986035633211804,0.03723942521756729,0.8526315789473684,0.016717116125481563,0.032791309628230216,0.8531468531468531,0.01678475613950609,0.03292181069958847,29.12068271636963
6hykh,0.9603174603174603,0.1004983388704319,0.18195488721804515,0.872,0.09060681629260182,0.1641566265060241,0.8968253968253969,0.09385382059800665,0.1699248120300752,13.390640258789062
6hyla,0.9560439560439561,0.0713894967177243,0.13285823364723848,0.8713235294117647,0.06484268125854993,0.12070282658517952,0.8168498168498168,0.06099562363238512,0.1135148892848053,28.036157369613647
6hynt,0.9635416666666666,0.12171052631578948,0.2161214953271028,0.8848167539267016,0.11125740618828177,0.1976608187134503,0.890625,0.1125,0.19976635514018692,17.820957899093628
6hzy2,0.9789029535864979,0.09969918349806618,0.1809672386895476,0.9364406779661016,0.09501289767841789,0.1725214676034348,0.759493670886076,0.07735281478298238,0.14040561622464898,20.840574979782104
6i0xn,0.9898648648648649,0.07972789115646259,0.14756988164190382,0.9389830508474576,0.0753946652150245,0.13958175862937766,0.9898648648648649,0.07972789115646259,0.14756988164190382,29.56608772277832
6i10b,0.9957264957264957,0.028352397176928692,0.0551348793185045,0.9742489270386266,0.027625654131678227,0.05372781065088757,0.9273504273504274,0.026405451448040886,0.05134879318504496,25.124080419540405
6i24z,0.9481481481481482,0.10013037809647979,0.1811320754716981,0.8391089108910891,0.08841940532081377,0.15998112317130722,0.8962962962962963,0.09465449804432856,0.17122641509433964,42.10944890975952
6i2y6,0.9808917197452229,0.13368055555555555,0.2352941176470588,0.9073482428115016,0.12331741207121147,0.21712538226299694,0.7707006369426752,0.10503472222222222,0.18487394957983191,30.214831829071045
6i3el,0.9618055555555556,0.08450274557657109,0.15535614133482897,0.8710801393728222,0.07628928898382667,0.14029180695847362,0.9305555555555556,0.08175716900549115,0.15030846887268648,30.035868167877197
6i3w1,0.8766519823788547,0.07168587896253602,0.13253413253413254,0.6106194690265486,0.04972972972972973,0.09196934355214928,0.6696035242290749,0.05475504322766571,0.10123210123210125,22.765023469924927
6i48n,0.9839357429718876,0.09855189058728882,0.17915904936014626,0.9193548387096774,0.09175050301810865,0.1668496158068057,0.9397590361445783,0.09412711182622686,0.17111517367458864,24.070033311843872
6i4ai,0.968503937007874,0.2106164383561644,0.34599156118143465,0.9446640316205533,0.20479862896315337,0.3366197183098592,0.9606299212598425,0.2089041095890411,0.3431786216596343,22.283496141433716
6i4ia,0.9783549783549783,0.14839133289560077,0.2576966932725199,0.8826086956521739,0.133377135348226,0.23173515981735157,0.8398268398268398,0.12738017071569271,0.22120866590649943,19.97518491744995
6i4lq,0.9638009049773756,0.15268817204301074,0.2636138613861386,0.9045454545454545,0.14275466284074606,0.24659231722428746,0.9140271493212669,0.14480286738351256,0.25,19.617828845977783
6i5d8,0.910377358490566,0.0845749342681858,0.15477145148356053,0.5829383886255924,0.05392371766768961,0.09871589085072231,0.6981132075471698,0.06485539000876424,0.11868484362469926,19.6482093334198
6i5qe,0.9911111111111112,0.06587887740029542,0.12354570637119112,0.9621380846325167,0.06382035751218791,0.11970074812967581,0.9888888888888889,0.06573116691285082,0.12326869806094184,42.9289653301239
6i78b,0.8852459016393442,0.023312706864297022,0.04542905215928211,0.6813186813186813,0.017846862406447898,0.034782608695652174,0.7158469945355191,0.01885163332853648,0.03673583847448121,19.620729684829712
6i7wb,0.9763313609467456,0.07532526820360648,0.13986013986013984,0.9080118694362018,0.06986301369863014,0.12974348102607589,0.9497041420118343,0.07327094270714449,0.13604577240940877,34.11801743507385
6i8ie,0.985239852398524,0.06080619448872694,0.11454311454311453,0.9407407407407408,0.05785876993166287,0.10901287553648069,0.9630996309963099,0.059439763151901616,0.11196911196911198,27.95990562438965
6i969,0.939622641509434,0.10682110682110682,0.19183359013867488,0.7727272727272727,0.08755364806866953,0.15728604471858135,0.8339622641509434,0.09480909480909482,0.17026194144838214,33.41165113449097
6i9nr,0.9595959595959596,0.01708479453286575,0.03357187030656419,0.817258883248731,0.01447841726618705,0.028452770168772644,0.9141414141414141,0.016275514791835265,0.03198162381835851,30.061119079589844
6ic3d,0.5714285714285714,0.01572052401746725,0.030599235019124524,0.14516129032258066,0.003931847968545216,0.007656316461080391,0.4603174603174603,0.012663755458515284,0.024649383765405864,17.584420919418335
6ie8v,0.9767441860465116,0.11602209944751381,0.2074074074074074,0.921875,0.10875576036866359,0.19455894476504537,0.9534883720930233,0.1132596685082873,0.20246913580246914,18.18874740600586
6ifm6,0.9885714285714285,0.13463035019455252,0.23698630136986298,0.9310344827586207,0.1261682242990654,0.22222222222222218,0.9485714285714286,0.12918287937743192,0.22739726027397264,24.725152254104614
6ih6r,0.9886363636363636,0.04352176088044022,0.08337326305701964,0.9316239316239316,0.04090056285178236,0.07836089144500359,0.9460227272727273,0.04164582291145573,0.07977958792525155,56.03886842727661
6ik0f,0.9746835443037974,0.17098445595854922,0.2909319899244332,0.9110169491525424,0.15925925925925927,0.2711223203026482,0.9324894514767933,0.16358253145817914,0.27833753148614615,35.488123416900635
6ikeh,0.9166666666666666,0.1326530612244898,0.23176661264181525,0.8516129032258064,0.12256267409470752,0.21428571428571427,0.8397435897435898,0.12152133580705009,0.21231766612641814,23.19365644454956
6ikh3,0.9019607843137255,0.07026476578411406,0.13037316957959377,0.7960526315789473,0.06164034640855833,0.11442080378250591,0.8169934640522876,0.06364562118126273,0.11809163911195088,30.520853281021118
6ilg7,0.9767441860465116,0.12051649928263988,0.21455938697318006,0.9221789883268483,0.11339712918660287,0.20195994887089902,0.937984496124031,0.11573409851745577,0.20604512558535545,52.59400248527527
6imn6,0.9465648854961832,0.02743362831858407,0.05332186626531928,0.8076923076923077,0.023235229032971896,0.045171004517100447,0.8931297709923665,0.02588495575221239,0.05031176091163191,43.4108681678772
6imyp,0.9813084112149533,0.027450980392156862,0.053407934893184135,0.9530516431924883,0.026539416917244082,0.051640803866700585,0.9813084112149533,0.027450980392156862,0.053407934893184135,54.23125410079956
6in3u,0.9728506787330317,0.10766149223835754,0.19386834986474302,0.9363636363636364,0.10320641282565131,0.18592057761732853,0.8959276018099548,0.09914872308462694,0.17853922452660054,44.8162567615509
6ins8,0.82,0.009390746678882272,0.018568840579710144,0.6122448979591837,0.006872852233676976,0.013593112822836432,0.72,0.008245533669262483,0.016304347826086956,22.362623929977417
6ioqv,0.9810606060606061,0.11168607158257869,0.2005420054200542,0.9429657794676806,0.10698878343399482,0.19217357613328168,0.9621212121212122,0.10952996981457525,0.19667053813395277,43.49206590652466
6iple,0.9963235294117647,0.01608404059588106,0.03165702937912505,0.9446494464944649,0.015194681861348529,0.02990828903557451,0.9632352941176471,0.015549884266128553,0.030605688920039714,28.77167320251465
6iq8g,0.9890510948905109,0.14056016597510373,0.24613987284287014,0.9597069597069597,0.13596263622210691,0.23818181818181822,0.9744525547445255,0.13848547717842324,0.24250681198910082,25.218401670455933
6iqa9,0.9424083769633508,0.07846556233653008,0.1448692152917505,0.5842105263157895,0.04840819886611426,0.08940797422472815,0.6596858638743456,0.05492589363557106,0.10140845070422536,20.23475193977356
6irrh,0.9516908212560387,0.04653909756673754,0.08873873873873873,0.8523002421307506,0.04158298877731837,0.0792971389952692,0.9082125603864735,0.04441294590125207,0.08468468468468468,41.97010827064514
6is2a,0.9667673716012085,0.028233633315687314,0.05486498071153022,0.8757575757575757,0.02550075002205947,0.04955843265026151,0.9395770392749244,0.027439562378683606,0.05332190312901843,36.04775905609131
6iub3,0.9971181556195965,0.04512847267510108,0.08634888944347392,0.9710982658959537,0.043829898252021916,0.08387418871692462,0.9942363112391931,0.044998043563323334,0.08609932617918642,33.44596529006958
6iutj,0.9753694581280788,0.1263560944479898,0.22372881355932203,0.9108910891089109,0.11749680715197956,0.20814479638009048,0.9310344827586207,0.1206126356094448,0.21355932203389827,18.802825212478638
6iuzs,0.9958762886597938,0.12637362637362637,0.224286045971674,0.9628099173553719,0.12195760272180058,0.2164924506387921,0.977319587628866,0.12401883830455258,0.22010680287903414,47.5709547996521
6iw4y,0.9824561403508771,0.027933657563287192,0.05432278404268218,0.9030837004405287,0.025567473185333,0.04972710733778047,0.9649122807017544,0.027434842249657063,0.05335273432763429,25.48532462120056
6iw5f,0.9011627906976745,0.06692573402417962,0.12459807073954984,0.49707602339181284,0.0367170626349892,0.06838294448913917,0.5465116279069767,0.04058721934369603,0.07556270096463023,18.13079595565796
6iwu0,0.997624703087886,0.12800975312404755,0.22690437601296595,0.9714285714285714,0.12439024390243902,0.22054054054054056,0.7814726840855107,0.10027430661383724,0.17774176121015667,45.637638330459595
6ixaw,0.9761904761904762,0.2026359143327842,0.33560709413369716,0.9416445623342176,0.19505494505494506,0.323167956304051,0.9603174603174603,0.19934102141680396,0.330150068212824,33.46759510040283
6ixvp,0.9885496183206107,0.10192837465564739,0.18480199785943635,0.9540229885057471,0.09803149606299212,0.17779364512674045,0.9618320610687023,0.09917355371900827,0.17980734926864073,25.5295352935791
6iyj4,0.9829787234042553,0.014017840888403422,0.02764149814526744,0.8888888888888888,0.012622891127564024,0.02489229296314026,0.9531914893617022,0.013593057831179076,0.026803876989350245,25.99962067604065
6iylt,0.9806451612903225,0.08287895310796074,0.15284062342885874,0.9155844155844156,0.07692307692307693,0.14192249622546552,0.9354838709677419,0.07906215921483097,0.14580191050779287,15.499475717544556
6iz0r,0.9665551839464883,0.02734670704012112,0.053188552498389614,0.8322147651006712,0.02346929118955238,0.04565117349286701,0.919732441471572,0.026021953065859197,0.05061194441888285,32.641655921936035
